date,capital,position_value,total_value,position,return,cum_return
2021-10-18,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-19,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-20,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-21,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-22,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-25,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-26,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-27,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-28,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-10-29,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-01,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-02,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-03,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-04,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-05,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-08,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-09,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-10,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-11,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-12,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-15,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-16,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-17,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-18,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-19,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-22,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-23,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-24,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-25,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-26,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-29,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-11-30,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-01,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-02,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-03,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-06,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-07,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-08,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-09,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-10,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-13,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-14,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-15,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-16,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-17,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-20,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-21,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-22,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-23,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-24,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-27,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-28,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-29,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-30,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2021-12-31,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2022-01-04,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2022-01-05,83232.36050000004,0.0,83232.36050000004,0,0.0,-0.16767639499999953
2022-01-06,-91179.94749999995,174359.0,83179.05250000005,100,-0.0006404720433225153,-0.1682094749999995
2022-01-07,-91179.94749999995,174440.0,83260.05250000005,100,0.0009738028694183942,-0.1673994749999994
2022-01-10,-91179.94749999995,172263.0,81083.05250000005,100,-0.02614699288112987,-0.18916947499999937
2022-01-11,-91179.94749999995,173625.0,82445.05250000005,100,0.016797591580558713,-0.1755494749999994
2022-01-12,-91179.94749999995,175308.0,84128.05250000005,100,0.020413596073578733,-0.1587194749999995
2022-01-13,-91179.94749999995,167064.0,75884.05250000005,100,-0.09799347251025448,-0.24115947499999946
2022-01-14,-91179.94749999995,166808.0,75628.05250000005,100,-0.003373567852085868,-0.24371947499999946
2022-01-17,-91179.94749999995,164042.0,72862.05250000005,100,-0.036573730362817414,-0.2713794749999995
2022-01-18,-91179.94749999995,165708.0,74528.05250000005,100,0.022865125848602785,-0.2547194749999995
2022-01-19,-91179.94749999995,169396.0,78216.05250000005,100,0.04948472254792913,-0.21783947499999945
2022-01-20,-91179.94749999995,172108.0,80928.05250000005,100,0.034673189368640056,-0.19071947499999953
2022-01-21,-91179.94749999995,175609.0,84429.05250000005,100,0.043260648092328546,-0.15570947499999965
2022-01-24,-91179.94749999995,173652.0,82472.05250000005,100,-0.023179224947478816,-0.17527947499999963
2022-01-25,-91179.94749999995,173608.0,82428.05250000005,100,-0.0005335140652646952,-0.17571947499999963
2022-01-26,-91179.94749999995,172408.0,81228.05250000005,100,-0.014558150576225226,-0.18771947499999964
2022-01-27,-91179.94749999995,175708.0,84528.05250000005,100,0.040626358732409606,-0.1547194749999996
2022-01-28,77277.50010000006,0.0,77277.50010000006,0,-0.08577687744550822,-0.22722499899999948
2022-02-07,77277.50010000006,0.0,77277.50010000006,0,0.0,-0.22722499899999948
2022-02-08,-82279.35259999993,159508.0,77228.64740000007,100,-0.0006321723650062339,-0.2277135259999994
2022-02-09,-82279.35259999993,163205.0,80925.64740000007,100,0.04787083711115203,-0.19074352599999944
2022-02-10,-82279.35259999993,166247.0,83967.64740000007,100,0.03759006072529725,-0.16032352599999944
2022-02-11,-82279.35259999993,164608.0,82328.64740000007,100,-0.01951942266754514,-0.17671352599999945
2022-02-14,-82279.35259999993,164239.0,81959.64740000007,100,-0.004482036467903905,-0.18040352599999943
2022-02-15,-82279.35259999993,166408.0,84128.64740000007,100,0.026464242695119156,-0.15871352599999944
2022-02-16,-82279.35259999993,169308.0,87028.64740000007,100,0.034471016587388936,-0.1297135259999994
2022-02-17,-82279.35259999993,168608.0,86328.64740000007,100,-0.008043328500587532,-0.13671352599999942
2022-02-18,84743.52550000008,0.0,84743.52550000008,0,-0.018361481938381385,-0.1525647449999994
2022-02-21,84743.52550000008,0.0,84743.52550000008,0,0.0,-0.1525647449999994
2022-02-22,84743.52550000008,0.0,84743.52550000008,0,0.0,-0.1525647449999994
2022-02-23,84743.52550000008,0.0,84743.52550000008,0,0.0,-0.1525647449999994
2022-02-24,-70622.07019999993,155318.0,84695.92980000007,100,-0.0005616440868985162,-0.15304070199999953
2022-02-25,-70622.07019999993,158008.0,87385.92980000007,100,0.031760676178325564,-0.1261407019999996
2022-02-28,-70622.07019999993,157208.0,86585.92980000007,100,-0.009154791873599799,-0.1341407019999996
2022-03-01,-70622.07019999993,160708.0,90085.92980000007,100,0.040422271933609144,-0.09914070199999969
2022-03-02,-70622.07019999993,163008.0,92385.92980000007,100,0.025531179009932403,-0.07614070199999967
2022-03-03,-70622.07019999993,159908.0,89285.92980000007,100,-0.03355489311750148,-0.10714070199999959
2022-03-04,-70622.07019999993,156018.0,85395.92980000007,100,-0.043567894837558074,-0.14604070199999952
2022-03-07,-70622.07019999993,150888.0,80265.92980000007,100,-0.060073120721498285,-0.19734070199999953
2022-03-08,-70622.07019999993,153708.0,83085.92980000007,100,0.03513321289651339,-0.16914070199999953
2022-03-09,-70622.07019999993,152619.0,81996.92980000007,100,-0.0131069123571389,-0.1800307019999995
2022-03-10,-70622.07019999993,159608.0,88985.92980000007,100,0.08523489863641198,-0.11014070199999959
2022-03-11,-70622.07019999993,152316.0,81693.92980000007,100,-0.08194553921489722,-0.18306070199999958
2022-03-14,-70622.07019999993,150508.0,79885.92980000007,100,-0.022131387294334837,-0.20114070199999956
2022-03-15,-70622.07019999993,140808.0,70185.92980000007,100,-0.12142313451548503,-0.29814070199999954
2022-03-16,-70622.07019999993,139808.0,69185.92980000007,100,-0.014247869948429415,-0.30814070199999954
2022-03-17,-70622.07019999993,151674.0,81051.92980000007,100,0.171508860751048,-0.18948070199999967
2022-03-18,-70622.07019999993,149736.0,79113.92980000007,100,-0.023910596635787873,-0.20886070199999962
2022-03-21,-70622.07019999993,150009.0,79386.92980000007,100,0.0034507197492292807,-0.2061307019999996
2022-03-22,-70622.07019999993,149141.0,78518.92980000007,100,-0.010933789758424406,-0.21481070199999963
2022-03-23,-70622.07019999993,150208.0,79585.92980000007,100,0.013589079763540068,-0.20414070199999956
2022-03-24,-70622.07019999993,152243.0,81620.92980000007,100,0.025569846392621942,-0.18379070199999958
2022-03-25,-70622.07019999993,149008.0,78385.92980000007,100,-0.039634441900219586,-0.21614070199999957
2022-03-28,-70622.07019999993,140908.0,70285.92980000007,100,-0.10333487171316291,-0.29714070199999953
2022-03-29,-70622.07019999993,146658.0,76035.92980000007,100,0.08180869224269682,-0.23964070199999954
2022-03-30,-70622.07019999993,150008.0,79385.92980000007,100,0.04405811842916396,-0.20614070199999956
2022-03-31,-70622.07019999993,151388.0,80765.92980000007,100,0.017383433103028256,-0.19234070199999953
2022-04-01,-70622.07019999993,152677.0,82054.92980000007,100,0.015959699878301814,-0.17945070199999957
2022-04-06,-70622.07019999993,155808.0,85185.92980000007,100,0.03815736614035825,-0.14814070199999962
2022-04-07,-70622.07019999993,155518.0,84895.92980000007,100,-0.003404318068498724,-0.15104070199999964
2022-04-08,-70622.07019999993,157162.0,86539.92980000007,100,0.019364885971247192,-0.13460070199999952
2022-04-11,-70622.07019999993,151111.0,80488.92980000007,100,-0.06992148033843215,-0.19511070199999958
2022-04-12,-70622.07019999993,151308.0,80685.92980000007,100,0.0024475415499933817,-0.19314070199999955
2022-04-13,-70622.07019999993,155616.0,84993.92980000007,100,0.053392208662383034,-0.15006070199999966
2022-04-14,-70622.07019999993,158528.0,87905.92980000007,100,0.03426127026779735,-0.12094070199999973
2022-04-15,-70622.07019999993,160097.0,89474.92980000007,100,0.01784862526987352,-0.10525070199999964
2022-04-18,-70622.07019999993,157308.0,86685.92980000007,100,-0.031170742533513485,-0.1331407019999996
2022-04-19,-70622.07019999993,158058.0,87435.92980000007,100,0.00865192311751617,-0.12564070199999955
2022-04-20,-70622.07019999993,157376.0,86753.92980000007,100,-0.007799997112857393,-0.1324607019999996
2022-04-21,-70622.07019999993,157508.0,86885.92980000007,100,0.0015215449064303055,-0.1311407019999996
2022-04-22,-70622.07019999993,156526.0,85903.92980000007,100,-0.011302175188323771,-0.14096070199999966
2022-04-25,80039.71770000007,0.0,80039.71770000007,0,-0.06826477104892581,-0.19960282299999965
2022-04-26,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-04-27,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-04-28,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-04-29,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-05,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-06,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-09,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-10,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-11,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-12,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-13,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-16,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-17,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-18,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-19,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-20,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-23,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-24,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-25,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-26,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-27,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-30,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-05-31,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-01,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-02,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-06,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-07,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-08,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-09,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-10,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-13,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-14,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-15,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-16,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-17,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-20,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-21,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-22,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-23,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-24,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-27,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-28,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-29,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-06-30,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-01,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-04,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-05,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-06,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-07,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-08,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-11,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-12,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-13,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-14,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-15,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-18,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-19,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-20,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-21,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-22,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-25,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-26,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-27,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-28,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-07-29,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-08-01,80039.71770000007,0.0,80039.71770000007,0,0.0,-0.19960282299999965
2022-08-02,-88488.82569999993,168477.0,79988.17430000007,100,-0.0006439727860259037,-0.20011825699999963
2022-08-03,-88488.82569999993,170376.0,81887.17430000007,100,0.023741009425689574,-0.18112825699999957
2022-08-04,-88488.82569999993,170689.0,82200.17430000007,100,0.0038223324064559083,-0.1779982569999996
2022-08-05,-88488.82569999993,173166.0,84677.17430000007,100,0.03013375605457802,-0.15322825699999965
2022-08-08,-88488.82569999993,173427.0,84938.17430000007,100,0.0030822946343875834,-0.15061825699999976
2022-08-09,-88488.82569999993,173176.0,84687.17430000007,100,-0.0029550905946420514,-0.15312825699999977
2022-08-10,-88488.82569999993,169134.0,80645.17430000007,100,-0.04772859684373709,-0.19354825699999967
2022-08-11,-88488.82569999993,170477.0,81988.17430000007,100,0.01665319731350623,-0.18011825699999962
2022-08-12,-88488.82569999993,172676.0,84187.17430000007,100,0.026820941175659252,-0.15812825699999966
2022-08-15,-88488.82569999993,174231.0,85742.17430000007,100,0.01847074703396956,-0.1425782569999996
2022-08-16,-88488.82569999993,174276.0,85787.17430000007,100,0.0005248292379727015,-0.14212825699999965
2022-08-17,83634.52180000008,0.0,83634.52180000008,0,-0.025092940961921828,-0.1636547819999996
2022-08-18,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-19,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-22,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-23,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-24,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-25,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-26,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-29,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-30,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-08-31,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-09-01,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-09-02,83634.52180000008,0.0,83634.52180000008,0,0.0,-0.1636547819999996
2022-09-05,-81091.88129999992,164676.0,83584.11870000008,100,-0.0006026590326004833,-0.16415881299999957
2022-09-06,-81091.88129999992,165176.0,84084.11870000008,100,0.005981997630370328,-0.15915881299999968
2022-09-07,-81091.88129999992,163777.0,82685.11870000008,100,-0.016638100293248304,-0.17314881299999962
2022-09-08,-81091.88129999992,164176.0,83084.11870000008,100,0.0048255357949917865,-0.16915881299999969
2022-09-09,-81091.88129999992,164276.0,83184.11870000008,100,0.001203599455162685,-0.1681588129999998
2022-09-13,-81091.88129999992,168499.0,87407.11870000008,100,0.050766901975965784,-0.1259288129999998
2022-09-14,-81091.88129999992,168976.0,87884.11870000008,100,0.005457221415078983,-0.12115881299999987
2022-09-15,-81091.88129999992,169672.0,88580.11870000008,100,0.00791951959347581,-0.11419881299999979
2022-09-16,-81091.88129999992,168187.0,87095.11870000008,100,-0.016764484195706975,-0.12904881299999982
2022-09-19,86820.72980000009,0.0,86820.72980000009,0,-0.0031504509563288208,-0.1317927019999997
2022-09-20,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-09-21,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-09-22,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-09-23,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-09-26,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-09-27,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-09-28,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-09-29,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-09-30,86820.72980000009,0.0,86820.72980000009,0,0.0,-0.1317927019999997
2022-10-10,-73924.47929999992,160696.0,86771.52070000008,100,-0.0005667897530159394,-0.13228479299999973
2022-10-11,-73924.47929999992,158676.0,84751.52070000008,100,-0.02327952747288886,-0.15248479299999973
2022-10-12,-73924.47929999992,153476.0,79551.52070000008,100,-0.061355831223450785,-0.20448479299999966
2022-10-13,-73924.47929999992,152376.0,78451.52070000008,100,-0.013827516938969109,-0.21548479299999967
2022-10-14,-73924.47929999992,152870.0,78945.52070000008,100,0.006296882400649295,-0.21054479299999962
2022-10-17,-73924.47929999992,152456.0,78531.52070000008,100,-0.0052441227358958065,-0.21468479299999965
2022-10-18,-73924.47929999992,152776.0,78851.52070000008,100,0.0040747969369197,-0.21148479299999956
2022-10-19,-73924.47929999992,147476.0,73551.52070000008,100,-0.0672149370481322,-0.2644847929999995
2022-10-20,-73924.47929999992,143776.0,69851.52070000008,100,-0.05030487425394581,-0.3014847929999994
2022-10-21,-73924.47929999992,143676.0,69751.52070000008,100,-0.0014316080594649616,-0.3024847929999994
2022-10-24,-73924.47929999992,131477.0,57552.52070000008,100,-0.17489224432063155,-0.42447479299999946
2022-10-25,-73924.47929999992,129876.0,55951.52070000008,100,-0.027818069139758816,-0.44048479299999943
2022-10-26,-73924.47929999992,128676.0,54751.52070000008,100,-0.021447138254456766,-0.45248479299999944
2022-10-27,-73924.47929999992,121060.99999999999,47136.52070000007,100,-0.13908289491583026,-0.5286347929999995
2022-10-28,-73924.47929999992,118547.0,44622.52070000008,100,-0.05333444137721399,-0.5537747929999994
2022-10-31,-73924.47929999992,115976.0,42051.52070000008,100,-0.05761664647510589,-0.5794847929999993
2022-11-01,-73924.47929999992,118576.0,44651.52070000008,100,0.06182891740226637,-0.5534847929999994
2022-11-02,-73924.47929999992,126276.0,52351.52070000008,100,0.1724465343909325,-0.47648479299999946
2022-11-03,-73924.47929999992,125485.99999999999,51561.52070000007,100,-0.015090297080902482,-0.4843847929999996
2022-11-04,-73924.47929999992,126472.0,52547.52070000008,100,0.01912278743167506,-0.4745247929999995
2022-11-07,-73924.47929999992,131335.0,57410.52070000008,100,0.09254480392640096,-0.42589479299999955
2022-11-08,-73924.47929999992,129572.0,55647.52070000008,100,-0.030708657202616174,-0.4435247929999996
2022-11-09,-73924.47929999992,127676.0,53751.52070000008,100,-0.034071598808893544,-0.46248479299999956
2022-11-10,-73924.47929999992,126191.00000000001,52266.520700000096,100,-0.027627125347543524,-0.47733479299999937
2022-11-11,-73924.47929999992,132174.0,58249.52070000008,100,0.11447098295180713,-0.41750479299999954
2022-11-14,-73924.47929999992,135476.0,61551.52070000008,100,0.05668716171942667,-0.3844847929999996
2022-11-15,-73924.47929999992,134776.0,60851.52070000008,100,-0.011372586607758639,-0.3914847929999996
2022-11-16,-73924.47929999992,139476.0,65551.52070000008,100,0.07723718234045696,-0.3444847929999997
2022-11-17,-73924.47929999992,137964.0,64039.52070000008,100,-0.023065826450003324,-0.3596047929999997
2022-11-18,-73924.47929999992,138276.0,64351.52070000008,100,0.0048719914919663765,-0.3564847929999997
2022-11-21,-73924.47929999992,132529.0,58604.52070000008,100,-0.08930635884724314,-0.4139547929999997
2022-11-22,-73924.47929999992,134287.0,60362.52070000008,100,0.029997685826991027,-0.3963747929999998
2022-11-23,-73924.47929999992,134780.0,60855.52070000008,100,0.008167319626199765,-0.3914447929999998
2022-11-24,-73924.47929999992,134074.0,60149.52070000008,100,-0.011601248200313274,-0.39850479299999986
2022-11-25,-73924.47929999992,133676.0,59751.52070000008,100,-0.006616844080687745,-0.40248479299999984
2022-11-28,53812.18820000008,0.0,53812.18820000008,0,-0.09940052454598025,-0.4618781179999998
2022-11-29,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-11-30,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-01,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-02,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-05,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-06,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-07,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-08,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-09,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-12,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-13,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-14,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-15,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-16,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-19,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-20,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-21,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-22,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-23,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-26,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-27,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-28,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-29,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2022-12-30,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-03,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-04,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-05,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-06,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
2023-01-09,53812.18820000008,0.0,53812.18820000008,0,0.0,-0.4618781179999998
