date,capital,position_value,total_value,position,return,cum_return
2023-11-27,14569.925700000022,162958.0,177527.92570000002,100,-0.011140328125564647,0.775279257000002
2023-11-28,14569.925700000022,163258.0,177827.92570000002,100,0.0016898749806097957,0.7782792570000019
2023-11-29,177777.94860000003,0.0,177777.94860000003,0,-0.00028104191061817385,0.777779486000002
2023-11-30,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-01,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-04,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-05,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-06,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-07,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-08,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-11,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-12,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-13,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-14,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-15,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-18,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-19,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-20,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-21,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-22,177777.94860000003,0.0,177777.94860000003,0,0.0,0.777779486000002
2023-12-25,21562.097900000022,156168.0,177730.09790000002,100,-0.00026915992887099893,0.7773009790000018
2023-12-26,21562.097900000022,155118.0,176680.09790000002,100,-0.005907834477145157,0.7668009790000019
2023-12-27,21562.097900000022,155468.0,177030.09790000002,100,0.001980981469673404,0.7703009790000017
2023-12-28,21562.097900000022,156074.0,177636.09790000002,100,0.0034231467258314385,0.7763609790000017
2023-12-29,21562.097900000022,161368.0,182930.09790000002,100,0.029802501082748734,0.8293009790000019
2024-01-02,21562.097900000022,157178.0,178740.09790000002,100,-0.022904924056239784,0.7874009790000018
2024-01-03,21562.097900000022,157001.0,178563.09790000002,100,-0.0009902646472702559,0.7856309790000018
2024-01-04,21562.097900000022,155661.0,177223.09790000002,100,-0.007504350091139367,0.7722309790000019
2024-01-05,21562.097900000022,154579.0,176141.09790000002,100,-0.006105298986537999,0.7614109790000019
2024-01-08,21562.097900000022,153369.0,174931.09790000002,100,-0.006869492778380115,0.7493109790000019
2024-01-09,21562.097900000022,152875.0,174437.09790000002,100,-0.002823969013687866,0.7443709790000019
2024-01-10,174683.14780000004,0.0,174683.14780000004,0,0.0014105365370218337,0.746831478000002
2024-01-11,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-12,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-15,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-16,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-17,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-18,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-19,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-22,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-23,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-24,174683.14780000004,0.0,174683.14780000004,0,0.0,0.746831478000002
2024-01-25,23068.67710000003,151568.0,174636.67710000003,100,-0.00026602852413226685,0.7463667710000019
2024-01-26,23068.67710000003,151668.0,174736.67710000003,100,0.0005726174000821871,0.7473667710000018
2024-01-29,23068.67710000003,153397.0,176465.67710000003,100,0.009894888861887274,0.7646567710000016
2024-01-30,23068.67710000003,150368.0,173436.67710000003,100,-0.017164811026019078,0.7343667710000015
2024-01-31,23068.67710000003,149181.0,172249.67710000003,100,-0.006843996436322386,0.7224967710000014
2024-02-01,23068.67710000003,149468.0,172536.67710000003,100,0.0016661859971638382,0.7253667710000016
2024-02-02,170491.43700000003,0.0,170491.43700000003,0,-0.01185394395195527,0.7049143700000016
2024-02-05,170491.43700000003,0.0,170491.43700000003,0,0.0,0.7049143700000016
2024-02-06,18466.843300000037,151978.0,170444.84330000004,100,-0.0002732905582818468,0.7044484330000016
2024-02-07,18466.843300000037,155529.0,173995.84330000004,100,0.020833719174184084,0.7399584330000017
2024-02-08,18466.843300000037,157868.0,176334.84330000004,100,0.01344284987295441,0.7633484330000018
2024-02-19,18466.843300000037,158168.0,176634.84330000004,100,0.0017013086828767676,0.7663484330000019
2024-02-20,18466.843300000037,155024.0,173490.84330000004,100,-0.017799432667201298,0.7349084330000017
2024-02-21,18466.843300000037,155568.0,174034.84330000004,100,0.0031356121721035635,0.7403484330000016
2024-02-22,18466.843300000037,159421.0,177887.84330000004,100,0.022139244802595215,0.7788784330000016
2024-02-23,18466.843300000037,159370.0,177836.84330000004,100,-0.00028669750025578367,0.7783684330000016
2024-02-26,18466.843300000037,157870.0,176336.84330000004,100,-0.008434697626012122,0.7633684330000017
2024-02-27,18466.843300000037,157168.0,175634.84330000004,100,-0.00398101716500443,0.7563484330000017
2024-02-28,18466.843300000037,156769.0,175235.84330000004,100,-0.0022717587951410767,0.7523584330000017
2024-02-29,18466.843300000037,157288.0,175754.84330000004,100,0.002961722842920178,0.7575484330000015
2024-03-01,18466.843300000037,157036.0,175502.84330000004,100,-0.0014338153946054089,0.7550284330000014
2024-03-04,18466.843300000037,156373.0,174839.84330000004,100,-0.0037777165744641295,0.7483984330000015
2024-03-05,18466.843300000037,156036.0,174502.84330000004,100,-0.0019274782774870713,0.7450284330000017
2024-03-06,18466.843300000037,157170.0,175636.84330000004,100,0.006498461449424342,0.7563684330000016
2024-03-07,18466.843300000037,157168.0,175634.84330000004,100,-1.1387132462736815e-05,0.7563484330000017
2024-03-08,174791.93170000004,0.0,174791.93170000004,0,-0.004799227671244188,0.7479193170000016
2024-03-11,174791.93170000004,0.0,174791.93170000004,0,0.0,0.7479193170000016
2024-03-12,174791.93170000004,0.0,174791.93170000004,0,0.0,0.7479193170000016
2024-03-13,13364.51800000004,161378.0,174742.51800000004,100,-0.00028270011961883945,0.7474251800000016
2024-03-14,13364.51800000004,160518.0,173882.51800000004,100,-0.004921526883342686,0.7388251800000016
2024-03-15,13364.51800000004,160568.0,173932.51800000004,100,0.0002875504712900323,0.7393251800000016
2024-03-18,13364.51800000004,159268.0,172632.51800000004,100,-0.007474163054432381,0.7263251800000017
2024-03-19,13364.51800000004,158679.0,172043.51800000004,100,-0.0034118716845686903,0.7204351800000017
2024-03-20,13364.51800000004,159391.0,172755.51800000004,100,0.004138487798186041,0.7275551800000017
2024-03-21,13364.51800000004,159818.0,173182.51800000004,100,0.0024717010775887616,0.7318251800000017
2024-03-22,171484.06790000005,0.0,171484.06790000005,0,-0.009807283781380183,0.7148406790000019
2024-03-25,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-03-26,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-03-27,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-03-28,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-03-29,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-01,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-02,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-03,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-08,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-09,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-10,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-11,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-12,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-15,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-16,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-17,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-18,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-19,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-22,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-23,171484.06790000005,0.0,171484.06790000005,0,0.0,0.7148406790000019
2024-04-24,13734.757300000056,157701.0,171435.75730000006,100,-0.00028172063207743125,0.714357573000002
2024-04-25,13734.757300000056,157593.0,171327.75730000006,100,-0.0006299735930294093,0.713277573000002
2024-04-26,13734.757300000056,158766.0,172500.75730000006,100,0.0068465263217449834,0.7250075730000018
2024-04-29,13734.757300000056,158750.0,172484.75730000006,100,-9.27532159883393e-05,0.7248475730000019
2024-04-30,13734.757300000056,159868.0,173602.75730000006,100,0.006481732168689414,0.7360275730000019
2024-05-06,13734.757300000056,162068.0,175802.75730000006,100,0.012672609780029154,0.7580275730000019
2024-05-07,13734.757300000056,165036.0,178770.75730000006,100,0.01688255659685267,0.787707573000002
2024-05-08,13734.757300000056,164935.0,178669.75730000006,100,-0.0005649693581065707,0.7866975730000019
2024-05-09,13734.757300000056,164368.0,178102.75730000006,100,-0.0031734525672857394,0.7810275730000018
2024-05-10,13734.757300000056,162767.0,176501.75730000006,100,-0.008989192667597123,0.765017573000002
2024-05-13,13734.757300000056,159490.0,173224.75730000006,100,-0.01856638738406491,0.7322475730000018
2024-05-14,13734.757300000056,159369.0,173103.75730000006,100,-0.0006985144726769921,0.7310375730000016
2024-05-15,13734.757300000056,159227.0,172961.75730000006,100,-0.0008203172606698894,0.7296175730000016
2024-05-16,172054.24720000004,0.0,172054.24720000004,0,-0.005246882976714606,0.7205424720000015
2024-05-17,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-20,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-21,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-22,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-23,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-24,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-27,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-28,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-29,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-30,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-05-31,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-03,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-04,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-05,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-06,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-07,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-11,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-12,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-13,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-14,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-17,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-18,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-19,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-20,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-21,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-24,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-25,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-26,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-27,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-06-28,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-07-01,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-07-02,172054.24720000004,0.0,172054.24720000004,0,0.0,0.7205424720000015
2024-07-03,30752.86950000003,141258.0,172010.86950000003,100,-0.00025211641506062143,0.7201086950000013
2024-07-04,30752.86950000003,140569.0,171321.86950000003,100,-0.00400556082300374,0.7132186950000012
2024-07-05,30752.86950000003,137456.0,168208.86950000003,100,-0.01817047647848602,0.6820886950000011
2024-07-08,30752.86950000003,134370.0,165122.86950000003,100,-0.018346238276097604,0.651228695000001
2024-07-09,30752.86950000003,133466.0,164218.86950000003,100,-0.005474711060541537,0.6421886950000009
2024-07-10,30752.86950000003,135956.0,166708.86950000003,100,0.015162691154684937,0.667088695000001
2024-07-11,30752.86950000003,136477.0,167229.86950000003,100,0.003125208644042754,0.672298695000001
2024-07-12,30752.86950000003,139001.0,169753.86950000003,100,0.015092997486313209,0.6975386950000009
2024-07-15,30752.86950000003,139456.0,170208.86950000003,100,0.002680351271757031,0.7020886950000009
2024-07-16,30752.86950000003,138961.0,169713.86950000003,100,-0.0029081915734127106,0.6971386950000009
2024-07-17,30752.86950000003,139458.0,170210.86950000003,100,0.00292845836032285,0.7021086950000011
2024-07-18,30752.86950000003,141709.0,172461.86950000003,100,0.013224772346280833,0.7246186950000013
2024-07-19,30752.86950000003,140857.0,171609.86950000003,100,-0.004940222453056475,0.7160986950000015
2024-07-22,30752.86950000003,141621.0,172373.86950000003,100,0.00445195839974688,0.7237386950000013
2024-07-23,30752.86950000003,137956.0,168708.86950000003,100,-0.02126192334505783,0.6870886950000012
2024-07-24,30752.86950000003,135956.0,166708.86950000003,100,-0.011854741282585568,0.6670886950000012
2024-07-25,30752.86950000003,134457.0,165209.86950000003,100,-0.008991723142840913,0.6520986950000012
2024-07-26,30752.86950000003,133546.0,164298.86950000003,100,-0.005514198411735949,0.6429886950000012
2024-07-29,162968.19300000003,0.0,162968.19300000003,0,-0.008099121461088377,0.6296819300000012
2024-07-30,162968.19300000003,0.0,162968.19300000003,0,0.0,0.6296819300000012
2024-07-31,162968.19300000003,0.0,162968.19300000003,0,0.0,0.6296819300000012
2024-08-01,162968.19300000003,0.0,162968.19300000003,0,0.0,0.6296819300000012
2024-08-02,162968.19300000003,0.0,162968.19300000003,0,0.0,0.6296819300000012
2024-08-05,162968.19300000003,0.0,162968.19300000003,0,0.0,0.6296819300000012
2024-08-06,162968.19300000003,0.0,162968.19300000003,0,0.0,0.6296819300000012
2024-08-07,162968.19300000003,0.0,162968.19300000003,0,0.0,0.6296819300000012
2024-08-08,29571.18590000004,133356.0,162927.18590000004,100,-0.0002516264017236036,0.6292718590000013
2024-08-09,29571.18590000004,136136.0,165707.18590000004,100,0.017062836902530742,0.6570718590000013
2024-08-12,29571.18590000004,135114.0,164685.18590000004,100,-0.0061675056181133,0.6468518590000014
2024-08-13,29571.18590000004,133657.0,163228.18590000004,100,-0.008847183139379156,0.6322818590000014
2024-08-14,29571.18590000004,133658.0,163229.18590000004,100,6.126392904981515e-06,0.6322918590000013
2024-08-15,29571.18590000004,132851.0,162422.18590000004,100,-0.004943968785670494,0.6242218590000013
2024-08-16,29571.18590000004,134157.0,163728.18590000004,100,0.008040773449534022,0.6372818590000013
2024-08-19,29571.18590000004,134956.0,164527.18590000004,100,0.004880039411711223,0.6452718590000011
2024-08-20,29571.18590000004,133856.0,163427.18590000004,100,-0.006685825166113157,0.6342718590000012
2024-08-21,29571.18590000004,134025.0,163596.18590000004,100,0.0010340996760687116,0.6359618590000014
2024-08-22,29571.18590000004,132457.0,162028.18590000004,100,-0.009584575528909123,0.6202818590000012
2024-08-23,29571.18590000004,133068.0,162639.18590000004,100,0.0037709488420558657,0.6263918590000015
2024-08-26,29571.18590000004,132771.0,162342.18590000004,100,-0.0018261281766536186,0.6234218590000016
2024-08-27,29571.18590000004,132567.0,162138.18590000004,100,-0.0012566049845211813,0.6213818590000015
2024-08-28,29571.18590000004,129956.0,159527.18590000004,100,-0.016103547634425563,0.5952718590000015
2024-08-29,159987.04940000005,0.0,159987.04940000005,0,0.0028826654053075718,0.5998704940000015
2024-08-30,26990.162300000055,132956.0,159946.16230000005,100,-0.00025556506075541385,0.5994616230000016
2024-09-02,26990.162300000055,131956.0,158946.16230000005,100,-0.006252103743035531,0.5894616230000016
2024-09-03,26990.162300000055,131758.0,158748.16230000005,100,-0.001245704816869253,0.5874816230000017
2024-09-04,26990.162300000055,132430.0,159420.16230000005,100,0.004233119869003987,0.5942016230000018
2024-09-05,26990.162300000055,132156.0,159146.16230000005,100,-0.0017187286479133368,0.5914616230000018
2024-09-06,26990.162300000055,132256.0,159246.16230000005,100,0.0006283531978075185,0.5924616230000017
2024-09-09,156414.32340000005,0.0,156414.32340000005,0,-0.017782776420477653,0.5641432340000017
2024-09-10,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-11,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-12,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-13,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-18,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-19,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-20,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-23,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-24,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-25,156414.32340000005,0.0,156414.32340000005,0,0.0,0.5641432340000017
2024-09-26,24317.70630000005,132056.0,156373.70630000005,100,-0.00025967634623924596,0.5637370630000016
2024-09-27,24317.70630000005,148992.0,173309.70630000005,100,0.10830465300546499,0.7330970630000018
2024-09-30,24317.70630000005,157656.0,181973.70630000005,100,0.04999142970678494,0.8197370630000018
2024-10-08,24317.70630000005,160474.0,184791.70630000005,100,0.015485753723970763,0.8479170630000017
2024-10-09,24317.70630000005,151456.0,175773.70630000005,100,-0.048800891449964356,0.7577370630000018
2024-10-10,24317.70630000005,151556.0,175873.70630000005,100,0.0005689133039574745,0.7587370630000017
2024-10-11,24317.70630000005,151456.0,175773.70630000005,100,-0.0005685898256412303,0.7577370630000018
2024-10-14,24317.70630000005,150573.0,174890.70630000005,100,-0.005023504473945284,0.7489070630000019
2024-10-15,24317.70630000005,147757.0,172074.70630000005,100,-0.016101484518963205,0.7207470630000019
2024-10-16,24317.70630000005,143456.0,167773.70630000005,100,-0.024994957669731588,0.6777370630000019
2024-10-17,24317.70630000005,141797.0,166114.70630000005,100,-0.00988831943089763,0.6611470630000018
2024-10-18,164626.60100000005,0.0,164626.60100000005,0,-0.00895829955785199,0.6462660100000017
2024-10-21,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-10-22,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-10-23,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-10-24,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-10-25,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-10-28,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-10-29,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-10-30,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-10-31,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-11-01,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-11-04,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-11-05,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-11-06,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-11-07,164626.60100000005,0.0,164626.60100000005,0,0.0,0.6462660100000017
2024-11-08,12022.833600000042,152557.0,164579.83360000004,100,-0.0002840816715884431,0.6457983360000017
2024-11-11,12022.833600000042,149175.0,161197.83360000004,100,-0.020549297723922333,0.6119783360000017
2024-11-12,12022.833600000042,149851.0,161873.83360000004,100,0.00419360474581465,0.6187383360000018
2024-11-13,160561.25870000003,0.0,160561.25870000003,0,-0.008108629238024134,0.6056125870000018
2024-11-14,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-15,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-18,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-19,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-20,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-21,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-22,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-25,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-26,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-27,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-28,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-11-29,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-12-02,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-12-03,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-12-04,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-12-05,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-12-06,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-12-09,160561.25870000003,0.0,160561.25870000003,0,0.0,0.6056125870000018
2024-12-10,13542.166200000036,146974.0,160516.16620000004,100,-0.00028084296526509345,0.6051616620000018
2024-12-11,13542.166200000036,145554.0,159096.16620000004,100,-0.008846460974097248,0.5909616620000018
2024-12-12,13542.166200000036,145356.0,158898.16620000004,100,-0.001244530303458724,0.5889816620000017
2024-12-13,13542.166200000036,144344.0,157886.16620000004,100,-0.006368858900021701,0.5788616620000018
2024-12-16,13542.166200000036,143527.0,157069.16620000004,100,-0.005174614215187612,0.5706916620000018
2024-12-17,13542.166200000036,144557.0,158099.16620000004,100,0.006557620600649683,0.5809916620000017
2024-12-18,13542.166200000036,147166.0,160708.16620000004,100,0.016502300819850824,0.6070816620000017
2024-12-19,13542.166200000036,147489.0,161031.16620000004,100,0.0020098543069555497,0.6103116620000018
2024-12-20,13542.166200000036,146846.0,160388.16620000004,100,-0.003993015856330495,0.6038816620000018
2024-12-23,13542.166200000036,146544.0,160086.16620000004,100,-0.0018829319341641115,0.6008616620000018
2024-12-24,13542.166200000036,147003.0,160545.16620000004,100,0.0028672058985195203,0.6054516620000019
2024-12-25,13542.166200000036,147454.0,160996.16620000004,100,0.002809178318319283,0.6099616620000019
2024-12-26,13542.166200000036,147144.0,160686.16620000004,100,-0.0019255116896069735,0.6068616620000018
2024-12-27,13542.166200000036,146794.0,160336.16620000004,100,-0.0021781588812341823,0.6033616620000017
2024-12-30,13542.166200000036,147344.0,160886.16620000004,100,0.0034302928218574724,0.6088616620000018
2024-12-31,13542.166200000036,147045.0,160587.16620000004,100,-0.0018584568646400346,0.6058716620000018
