date,capital,position_value,total_value,position,return,cum_return
2023-12-29,-56142.00539999988,161368.0,105225.99460000012,100,0.05297602655876532,0.052259946000001944
2024-01-02,-56142.00539999988,157178.0,101035.99460000012,100,-0.039819058170251775,0.010359946000001896
2024-01-03,-56142.00539999988,157001.0,100858.99460000012,100,-0.0017518509190782572,0.008589946000001847
2024-01-04,-56142.00539999988,155661.0,99518.99460000012,100,-0.013285875050751295,-0.004810053999998121
2024-01-05,-56142.00539999988,154579.0,98436.99460000012,100,-0.010872296332463116,-0.01563005399999806
2024-01-08,-56142.00539999988,153369.0,97226.99460000012,100,-0.012292126602573061,-0.02773005399999806
2024-01-09,-56142.00539999988,152875.0,96732.99460000012,100,-0.005080893449729285,-0.03267005399999812
2024-01-10,96979.04450000013,0.0,96979.04450000013,0,0.0025435985003612327,-0.030209554999998
2024-01-11,96979.04450000013,0.0,96979.04450000013,0,0.0,-0.030209554999998
2024-01-12,96979.04450000013,0.0,96979.04450000013,0,0.0,-0.030209554999998
2024-01-15,96979.04450000013,0.0,96979.04450000013,0,0.0,-0.030209554999998
2024-01-16,96979.04450000013,0.0,96979.04450000013,0,0.0,-0.030209554999998
2024-01-17,96979.04450000013,0.0,96979.04450000013,0,0.0,-0.030209554999998
2024-01-18,96979.04450000013,0.0,96979.04450000013,0,0.0,-0.030209554999998
2024-01-19,96979.04450000013,0.0,96979.04450000013,0,0.0,-0.030209554999998
2024-01-22,-54323.33259999988,151256.0,96932.66740000012,100,-0.00047821774527812,-0.03067332599999817
2024-01-23,-54323.33259999988,150268.0,95944.66740000012,100,-0.010192642238172844,-0.04055332599999817
2024-01-24,-54323.33259999988,149724.0,95400.66740000012,100,-0.005669934710722635,-0.04599332599999817
2024-01-25,-54323.33259999988,151568.0,97244.66740000012,100,0.019329005239223207,-0.027553325999998268
2024-01-26,-54323.33259999988,151668.0,97344.66740000012,100,0.0010283340225605286,-0.026553325999998267
2024-01-29,-54323.33259999988,153397.0,99073.66740000012,100,0.017761630361274428,-0.00926332599999824
2024-01-30,95998.55730000013,0.0,95998.55730000013,0,-0.031038621873000216,-0.04001442699999813
2024-01-31,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-01,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-02,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-05,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-06,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-07,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-08,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-19,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-20,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-21,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-22,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-23,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-26,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-27,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-28,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-02-29,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-01,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-04,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-05,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-06,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-07,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-08,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-11,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-12,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-13,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-14,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-15,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-18,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-19,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-20,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-21,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-22,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-25,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-26,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-27,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-28,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-03-29,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-01,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-02,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-03,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-08,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-09,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-10,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-11,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-12,95998.55730000013,0.0,95998.55730000013,0,0.0,-0.04001442699999813
2024-04-15,-56914.30279999986,152866.0,95951.69720000014,100,-0.00048813337739594953,-0.040483027999998034
2024-04-16,-56914.30279999986,155268.0,98353.69720000014,100,0.02503342900744432,-0.016463027999997992
2024-04-17,-56914.30279999986,155168.0,98253.69720000014,100,-0.001016738595974176,-0.017463027999997993
2024-04-18,-56914.30279999986,155186.0,98271.69720000014,100,0.00018319921298592945,-0.017283027999998035
2024-04-19,-56914.30279999986,153496.0,96581.69720000014,100,-0.017197220035393812,-0.03418302799999806
2024-04-22,-56914.30279999986,153868.0,96953.69720000014,100,0.0038516614512340563,-0.030463027999998005
2024-04-23,-56914.30279999986,156868.0,99953.69720000014,100,0.030942605456411476,-0.0004630279999980891
2024-04-24,-56914.30279999986,157701.0,100786.69720000014,100,0.008333858809977057,0.00786697200000197
2024-04-25,-56914.30279999986,157593.0,100678.69720000014,100,-0.0010715699889012331,0.006786972000002001
2024-04-26,-56914.30279999986,158766.0,101851.69720000014,100,0.011650925494891995,0.01851697200000202
2024-04-29,-56914.30279999986,158750.0,101835.69720000014,100,-0.00015709114761808252,0.01835697200000208
2024-04-30,-56914.30279999986,159868.0,102953.69720000014,100,0.010978468560040477,0.02953697200000205
2024-05-06,-56914.30279999986,162068.0,105153.69720000014,100,0.02136882948191965,0.05153697200000207
2024-05-07,-56914.30279999986,165036.0,108121.69720000014,100,0.028225350881908806,0.081216972000002
2024-05-08,-56914.30279999986,164935.0,108020.69720000014,100,-0.0009341325803753353,0.08020697200000204
2024-05-09,-56914.30279999986,164368.0,107453.69720000014,100,-0.005248994078886571,0.07453697200000198
2024-05-10,-56914.30279999986,162767.0,105852.69720000014,100,-0.014899440798394448,0.0585269720000019
2024-05-13,102526.85050000015,0.0,102526.85050000015,0,-0.031419574446138854,0.025268505000001884
2024-05-14,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-15,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-16,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-17,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-20,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-21,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-22,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-23,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-24,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-27,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-28,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-29,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-30,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-05-31,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-03,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-04,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-05,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-06,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-07,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-11,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-12,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-13,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-14,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-17,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-18,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-19,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-20,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-21,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-24,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-25,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-26,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-27,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-06-28,102526.85050000015,0.0,102526.85050000015,0,0.0,0.025268505000001884
2024-07-01,-32770.72659999985,135256.0,102485.27340000015,100,-0.0004055240144140715,0.024852734000001986
2024-07-02,-32770.72659999985,135756.0,102985.27340000015,100,0.004878749730690579,0.0298527340000021
2024-07-03,-32770.72659999985,141258.0,108487.27340000015,100,0.053425114274639585,0.08487273400000217
2024-07-04,-32770.72659999985,140569.0,107798.27340000015,100,-0.006350975357815591,0.07798273400000211
2024-07-05,-32770.72659999985,137456.0,104685.27340000015,100,-0.028878013550818094,0.046852734000002005
2024-07-08,-32770.72659999985,134370.0,101599.27340000015,100,-0.029478835941025405,0.015992734000002118
2024-07-09,-32770.72659999985,133466.0,100695.27340000015,100,-0.008897701427852955,0.006952734000002181
2024-07-10,-32770.72659999985,135956.0,103185.27340000015,100,0.024728072291027692,0.0318527340000021
2024-07-11,-32770.72659999985,136477.0,103706.27340000015,100,0.005049170127023217,0.03706273400000204
2024-07-12,-32770.72659999985,139001.0,106230.27340000015,100,0.02433796835283819,0.06230273400000197
2024-07-15,106642.43690000015,0.0,106642.43690000015,0,0.003879906233960506,0.06642436900000193
2024-07-16,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-17,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-18,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-19,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-22,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-23,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-24,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-25,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-26,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-29,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-30,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-07-31,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-08-01,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-08-02,106642.43690000015,0.0,106642.43690000015,0,0.0,0.06642436900000193
2024-08-05,-24405.86579999984,131008.0,106602.13420000016,100,-0.00037792365939437467,0.0660213420000022
2024-08-06,-24405.86579999984,131857.0,107451.13420000016,100,0.007964193272220532,0.07451134200000209
2024-08-07,-24405.86579999984,132286.0,107880.13420000016,100,0.003992512533199433,0.078801342000002
2024-08-08,-24405.86579999984,133356.0,108950.13420000016,100,0.009918415544573955,0.08950134200000215
2024-08-09,-24405.86579999984,136136.0,111730.13420000016,100,0.025516260447157713,0.11730134200000197
2024-08-12,-24405.86579999984,135114.0,110708.13420000016,100,-0.009147039939740753,0.10708134200000208
2024-08-13,-24405.86579999984,133657.0,109251.13420000016,100,-0.013160731237398027,0.0925113420000021
2024-08-14,-24405.86579999984,133658.0,109252.13420000016,100,9.153223051949766e-06,0.09252134200000217
2024-08-15,-24405.86579999984,132851.0,108445.13420000016,100,-0.007386583391796098,0.08445134200000215
2024-08-16,-24405.86579999984,134157.0,109751.13420000016,100,0.012042956188254683,0.09751134200000222
2024-08-19,-24405.86579999984,134956.0,110550.13420000016,100,0.007280106996835123,0.10550134200000238
2024-08-20,109408.97770000015,0.0,109408.97770000015,0,-0.010322524782606868,0.0940897770000022
2024-08-21,109408.97770000015,0.0,109408.97770000015,0,0.0,0.0940897770000022
2024-08-22,109408.97770000015,0.0,109408.97770000015,0,0.0,0.0940897770000022
2024-08-23,109408.97770000015,0.0,109408.97770000015,0,0.0,0.0940897770000022
2024-08-26,109408.97770000015,0.0,109408.97770000015,0,0.0,0.0940897770000022
2024-08-27,109408.97770000015,0.0,109408.97770000015,0,0.0,0.0940897770000022
2024-08-28,109408.97770000015,0.0,109408.97770000015,0,0.0,0.0940897770000022
2024-08-29,109408.97770000015,0.0,109408.97770000015,0,0.0,0.0940897770000022
2024-08-30,-23587.909399999844,132956.0,109368.09060000016,100,-0.000373708820423313,0.09368090600000234
2024-09-02,-23587.909399999844,131956.0,108368.09060000016,100,-0.009143434748782209,0.08368090600000233
2024-09-03,-23587.909399999844,131758.0,108170.09060000016,100,-0.0018271061057155702,0.08170090600000224
2024-09-04,-23587.909399999844,132430.0,108842.09060000016,100,0.00621243817281214,0.08842090600000208
2024-09-05,-23587.909399999844,132156.0,108568.09060000016,100,-0.0025174084629352445,0.08568090600000211
2024-09-06,-23587.909399999844,132256.0,108668.09060000016,100,0.0009210809497279815,0.08668090600000222
2024-09-09,-23587.909399999844,129464.00000000001,105876.09060000017,100,-0.02569291486198233,0.05876090600000228
2024-09-10,-23587.909399999844,129458.0,105870.09060000016,100,-5.6670018377280584e-05,0.05870090600000211
2024-09-11,-23587.909399999844,128956.0,105368.09060000016,100,-0.004741660247525981,0.05368090600000208
2024-09-12,-23587.909399999844,125947.0,102359.09060000016,100,-0.02855703261647602,0.02359090600000191
2024-09-13,-23587.909399999844,122185.99999999999,98598.09060000014,100,-0.03674319474659349,-0.014019093999998233
2024-09-18,-23587.909399999844,119122.0,95534.09060000016,100,-0.031075652493416372,-0.04465909399999812
2024-09-19,-23587.909399999844,117039.00000000001,93451.09060000017,100,-0.021803735053296025,-0.06548909399999792
2024-09-20,-23587.909399999844,117458.99999999999,93871.09060000014,100,0.004494329571793854,-0.06128909399999827
2024-09-23,-23587.909399999844,118522.0,94934.09060000016,100,0.011324040161945437,-0.05065909399999802
2024-09-24,-23587.909399999844,118965.00000000001,95377.09060000017,100,0.004666395361246689,-0.04622909399999786
2024-09-25,-23587.909399999844,132127.0,108539.09060000016,100,0.13799959630976577,0.08539090600000199
2024-09-26,108427.47410000015,0.0,108427.47410000015,0,-0.0010283530051983236,0.08427474100000198
2024-09-27,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-09-30,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-08,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-09,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-10,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-11,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-14,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-15,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-16,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-17,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-18,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-21,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-22,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-23,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-24,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-25,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-28,108427.47410000015,0.0,108427.47410000015,0,0.0,0.08427474100000198
2024-10-29,-37073.16299999984,145456.0,108382.83700000016,100,-0.0004116770253157487,0.0838283700000022
2024-10-30,-37073.16299999984,144797.0,107723.83700000016,100,-0.006080298488588154,0.07723837000000233
2024-10-31,-37073.16299999984,144456.0,107382.83700000016,100,-0.0031655018006832014,0.0738283700000022
2024-11-01,-37073.16299999984,144536.0,107462.83700000016,100,0.0007449980111813304,0.07462837000000233
2024-11-04,-37073.16299999984,145262.0,108188.83700000016,100,0.006755823876118283,0.08188837000000238
2024-11-05,-37073.16299999984,146057.0,108983.83700000016,100,0.007348262741746714,0.0898383700000025
2024-11-06,-37073.16299999984,148578.0,111504.83700000016,100,0.0231318704625898,0.11504837000000268
2024-11-07,-37073.16299999984,148686.0,111612.83700000016,100,0.0009685678478683624,0.11612837000000265
2024-11-08,-37073.16299999984,152557.0,115483.83700000016,100,0.03468239052108313,0.15483837000000267
2024-11-11,112056.08480000017,0.0,112056.08480000017,0,-0.02968166185887977,0.12056084800000266
2024-11-12,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-13,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-14,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-15,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-18,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-19,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-20,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-21,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-22,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-25,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-26,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-27,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-28,112056.08480000017,0.0,112056.08480000017,0,0.0,0.12056084800000266
2024-11-29,-31765.04859999982,143777.0,112011.95140000018,100,-0.0003938509905888621,0.12011951400000287
2024-12-02,-31765.04859999982,143966.0,112200.95140000018,100,0.001687319947896171,0.12200951400000282
2024-12-03,-31765.04859999982,144064.0,112298.95140000018,100,0.0008734328789301582,0.1229895140000028
2024-12-04,-31765.04859999982,143456.0,111690.95140000018,100,-0.005414120011097423,0.11690951400000271
2024-12-05,-31765.04859999982,143456.0,111690.95140000018,100,0.0,0.11690951400000271
2024-12-06,-31765.04859999982,143263.0,111497.95140000018,100,-0.0017279824155925771,0.11497951400000272
2024-12-09,-31765.04859999982,143776.0,112010.95140000018,100,0.004600981395251003,0.1201095140000028
2024-12-10,-31765.04859999982,146974.0,115208.95140000018,100,0.028550779723133246,0.1520895140000027
2024-12-11,113744.28550000019,0.0,113744.28550000019,0,-0.012713125865669417,0.13744285500000286
2024-12-12,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-13,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-16,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-17,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-18,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-19,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-20,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-23,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-24,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-25,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-26,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-27,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-30,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
2024-12-31,113744.28550000019,0.0,113744.28550000019,0,0.0,0.13744285500000286
